filename,label
dabe2f63-80c4-45bf-a034-78d6a408d23b___UF.Citrus_HLB_Lab 1618.JPG,Orange___Haunglongbing_(Citrus_greening)
dac76fec-b629-4a5c-9f88-52703c2e4b28___UF.Citrus_HLB_Lab 1745.JPG,Orange___Haunglongbing_(Citrus_greening)
dacc0ad5-6284-43a9-8da8-e5c9204f942a___CREC_HLB 4972.JPG,Orange___Haunglongbing_(Citrus_greening)
daf161e3-3638-4f6a-b5a4-1c085923d0d2___UF.Citrus_HLB_Lab 1675.JPG,Orange___Haunglongbing_(Citrus_greening)
dafb2e57-90e4-48a8-8c0a-edc6ed565624___CREC_HLB 4138.JPG,Orange___Haunglongbing_(Citrus_greening)
db064934-9868-49ed-9ab2-f439777caa6d___UF.Citrus_HLB_Lab 9897.JPG,Orange___Haunglongbing_(Citrus_greening)
db0e2cbc-2240-49db-b5ac-aef6f459dac3___CREC_HLB 6410.JPG,Orange___Haunglongbing_(Citrus_greening)
db106112-6c78-4fdd-8a6d-91620af0eb04___UF.Citrus_HLB_Lab 9688.JPG,Orange___Haunglongbing_(Citrus_greening)
db227840-bda4-4dfe-9e0f-1841972b1007___CREC_HLB 4688.JPG,Orange___Haunglongbing_(Citrus_greening)
db23ab7d-21e6-48ca-acda-acdd2ba567e6___CREC_HLB 7386.JPG,Orange___Haunglongbing_(Citrus_greening)
db3b21f6-c5bf-418a-b835-dcd937c49974___CREC_HLB 4578.JPG,Orange___Haunglongbing_(Citrus_greening)
db5a2276-5692-409b-8de8-2cc32b2cfc83___UF.Citrus_HLB_Lab 0856.JPG,Orange___Haunglongbing_(Citrus_greening)
db5e6287-2b1d-4cd0-9830-9129b6efd03a___UF.Citrus_HLB_Lab 1158.JPG,Orange___Haunglongbing_(Citrus_greening)
db83a50e-a706-4e23-b602-23bf53228c37___UF.Citrus_HLB_Lab 0580.JPG,Orange___Haunglongbing_(Citrus_greening)
db903ced-070b-4626-847a-70d45d37f493___CREC_HLB 4175.JPG,Orange___Haunglongbing_(Citrus_greening)
db99d408-6165-431b-959a-9f91d0fda001___CREC_HLB 4144.JPG,Orange___Haunglongbing_(Citrus_greening)
dba21d90-9009-4a9a-8179-7227d7e56b8e___CREC_HLB 6427.JPG,Orange___Haunglongbing_(Citrus_greening)
dba4451c-cafb-495d-945a-699be91eea39___CREC_HLB 6653.JPG,Orange___Haunglongbing_(Citrus_greening)
dbab0559-5761-49b5-ade5-49b986981ba8___CREC_HLB 7398.JPG,Orange___Haunglongbing_(Citrus_greening)
dbb6a236-607b-49f7-bdde-36bab4729ecc___CREC_HLB 5098.JPG,Orange___Haunglongbing_(Citrus_greening)
dbba8aef-43c3-42b2-9a15-41152b1316bb___CREC_HLB 7652.JPG,Orange___Haunglongbing_(Citrus_greening)
dbbd4302-e2a5-4e8c-a11a-d83c2b5a186a___CREC_HLB 4488.JPG,Orange___Haunglongbing_(Citrus_greening)
dbc13595-32af-4191-97d4-0f17b5e8b372___UF.Citrus_HLB_Lab 1362.JPG,Orange___Haunglongbing_(Citrus_greening)
dbdd4c1f-8ee6-4d2e-b46b-ac347477b289___CREC_HLB 7361.JPG,Orange___Haunglongbing_(Citrus_greening)
dbddef0d-5293-48e3-ab7a-4017678e9eae___CREC_HLB 3900.JPG,Orange___Haunglongbing_(Citrus_greening)
dbe4533a-af57-409b-a64b-da20bcbf8db4___UF.Citrus_HLB_Lab 1373.JPG,Orange___Haunglongbing_(Citrus_greening)
dbf129d2-589a-41c2-9a3a-ef1940e59a50___CREC_HLB 7674.JPG,Orange___Haunglongbing_(Citrus_greening)
dbfc4ff3-4f8e-406c-966b-66623ba1c29c___UF.Citrus_HLB_Lab 0859.JPG,Orange___Haunglongbing_(Citrus_greening)
dc1601b5-e642-4517-bad8-6d62504fb39b___CREC_HLB 7277.JPG,Orange___Haunglongbing_(Citrus_greening)
dc210383-c885-46df-8cde-4f9b89cf86e9___CREC_HLB 6543.JPG,Orange___Haunglongbing_(Citrus_greening)
dc30ec4a-d6c5-4726-a868-595ba573d449___CREC_HLB 5451.JPG,Orange___Haunglongbing_(Citrus_greening)
dc335f1e-950d-4796-a09c-0a5e70d0efa8___UF.Citrus_HLB_Lab 0178.JPG,Orange___Haunglongbing_(Citrus_greening)
dc3f7032-2fbe-4912-a868-cb7e1b935c37___CREC_HLB 7058.JPG,Orange___Haunglongbing_(Citrus_greening)
dc58c5f8-c345-41e6-978d-55b65cb8a560___CREC_HLB 6909.JPG,Orange___Haunglongbing_(Citrus_greening)
dc60da43-b51d-4c00-80b1-7dfa6a01ac2e___UF.Citrus_HLB_Lab 0430.JPG,Orange___Haunglongbing_(Citrus_greening)
dc615abb-bb46-42cc-9057-d5c91246c047___CREC_HLB 7241.JPG,Orange___Haunglongbing_(Citrus_greening)
dc72fb3e-146d-4818-bec6-d61c4ffaee3f___CREC_HLB 7704.JPG,Orange___Haunglongbing_(Citrus_greening)
dc7f5af5-2fc8-43b8-a9b8-e927f627ee4a___CREC_HLB 7433.JPG,Orange___Haunglongbing_(Citrus_greening)
dc8d0d76-96ef-42ba-aaf0-d31108b15b45___UF.Citrus_HLB_Lab 0509.JPG,Orange___Haunglongbing_(Citrus_greening)
dc939cd7-4310-4a64-96e8-d61df30841df___UF.Citrus_HLB_Lab 0034.JPG,Orange___Haunglongbing_(Citrus_greening)
dca16102-6357-4339-adab-0dceb78d0938___CREC_HLB 6962.JPG,Orange___Haunglongbing_(Citrus_greening)
dca64f1b-5971-4975-b8c1-8062ac26f9f0___UF.Citrus_HLB_Lab 0836.JPG,Orange___Haunglongbing_(Citrus_greening)
dcbeb2cd-91c2-4c96-9f02-9d33c06b4c72___CREC_HLB 4611.JPG,Orange___Haunglongbing_(Citrus_greening)
dcc3f40f-5432-42e6-82c7-97ed90bdffc1___CREC_HLB 7430.JPG,Orange___Haunglongbing_(Citrus_greening)
dcd87cfa-ba71-4a80-8ca2-a8d8a478f442___UF.Citrus_HLB_Lab 0891.JPG,Orange___Haunglongbing_(Citrus_greening)
dcd89614-2359-4116-a8ba-9dd3c516d03e___UF.Citrus_HLB_Lab 1125.JPG,Orange___Haunglongbing_(Citrus_greening)
dce1a03a-b9da-4b80-941f-ac67b7e2400b___CREC_HLB 4639.JPG,Orange___Haunglongbing_(Citrus_greening)
dce7e0f8-d2ff-4d92-a555-a007cadb29f3___CREC_HLB 4790.JPG,Orange___Haunglongbing_(Citrus_greening)
dcf2eeec-3a37-4258-961e-04b224e92999___CREC_HLB 7736.JPG,Orange___Haunglongbing_(Citrus_greening)
dcf8c456-2879-4390-a510-eaef52186e7b___CREC_HLB 7508.JPG,Orange___Haunglongbing_(Citrus_greening)
dd0ae26e-4d1b-40de-b1b2-3018da0d8a00___UF.Citrus_HLB_Lab 1754.JPG,Orange___Haunglongbing_(Citrus_greening)
dd0ce0a4-bc2a-4ecc-a2d9-bb5af06f29fd___UF.Citrus_HLB_Lab 9699.JPG,Orange___Haunglongbing_(Citrus_greening)
dd11dfe7-4927-4b6b-8879-ec2ff5385793___UF.Citrus_HLB_Lab 1403.JPG,Orange___Haunglongbing_(Citrus_greening)
dd126b57-7641-4887-8d7a-27af1e2f806a___UF.Citrus_HLB_Lab 1730.JPG,Orange___Haunglongbing_(Citrus_greening)
dd169653-29b3-4a57-a0ca-ca1f2d81be40___CREC_HLB 7315.JPG,Orange___Haunglongbing_(Citrus_greening)
dd287163-3b07-4956-8efd-bd4bfecb08fc___UF.Citrus_HLB_Lab 1537.JPG,Orange___Haunglongbing_(Citrus_greening)
dd2d7d1e-f0b6-44f1-b316-cdd31a98b3b7___UF.Citrus_HLB_Lab 9834.JPG,Orange___Haunglongbing_(Citrus_greening)
dd34b459-ba75-450a-be07-433fc448ee18___UF.Citrus_HLB_Lab 1654.JPG,Orange___Haunglongbing_(Citrus_greening)
dd3fa8e2-5392-452e-9480-238721333464___UF.Citrus_HLB_Lab 9634.JPG,Orange___Haunglongbing_(Citrus_greening)
dd46988c-50e6-47d7-ac5c-b40137083531___CREC_HLB 7515.JPG,Orange___Haunglongbing_(Citrus_greening)
dd6b8b38-1546-43e3-9e73-9183680368ae___CREC_HLB 6936.JPG,Orange___Haunglongbing_(Citrus_greening)
dd7244ff-32e2-4143-af74-f378dbb7c012___UF.Citrus_HLB_Lab 1328.JPG,Orange___Haunglongbing_(Citrus_greening)
dd93268b-54b0-42ca-a775-49ed4d5e3610___UF.Citrus_HLB_Lab 9710.JPG,Orange___Haunglongbing_(Citrus_greening)
dda080f2-22b4-4b03-a058-8625099c4660___CREC_HLB 7006.JPG,Orange___Haunglongbing_(Citrus_greening)
ddb550aa-4596-4b1c-9e06-f8bf2812253d___CREC_HLB 5046.JPG,Orange___Haunglongbing_(Citrus_greening)
ddb7ff81-54ae-4f0c-905f-6d03be9cc43c___UF.Citrus_HLB_Lab 1354.JPG,Orange___Haunglongbing_(Citrus_greening)
ddbbd76c-0065-4f25-8b4c-0ce1100efd2a___CREC_HLB 4520.JPG,Orange___Haunglongbing_(Citrus_greening)
ddc06f57-48bc-4562-9903-e98b86ced53a___CREC_HLB 5396.JPG,Orange___Haunglongbing_(Citrus_greening)
dddaee30-025f-45ae-8f0b-618e0524ee83___CREC_HLB 7842.JPG,Orange___Haunglongbing_(Citrus_greening)
ddf0922e-f241-40c4-b73b-651acf2491fe___CREC_HLB 7662.JPG,Orange___Haunglongbing_(Citrus_greening)
ddf5f593-f46b-474b-8c32-fea16e5a268c___CREC_HLB 5642.JPG,Orange___Haunglongbing_(Citrus_greening)
ddfad598-7c7f-4322-b176-eaeb9b887f2c___UF.Citrus_HLB_Lab 9715.JPG,Orange___Haunglongbing_(Citrus_greening)
de01e0d8-9cc0-49d9-9903-a32d614e32b3___CREC_HLB 5704.JPG,Orange___Haunglongbing_(Citrus_greening)
de0d4fb2-72ad-4a42-87dc-3a60b3ac2545___CREC_HLB 4575.JPG,Orange___Haunglongbing_(Citrus_greening)
de19a3e0-8451-4315-befc-a5e0f776a1e2___CREC_HLB 3964.JPG,Orange___Haunglongbing_(Citrus_greening)
de1d6c8f-d51d-4b49-a631-405497babf84___CREC_HLB 7225.JPG,Orange___Haunglongbing_(Citrus_greening)
de28010f-9a8c-4c46-9ff8-ef435b644b7c___UF.Citrus_HLB_Lab 0764.JPG,Orange___Haunglongbing_(Citrus_greening)
de3316a8-0640-4009-8a66-b3ff6eb8b43d___CREC_HLB 5465.JPG,Orange___Haunglongbing_(Citrus_greening)
de476c65-76ca-4743-b323-882be56032a6___CREC_HLB 5422.JPG,Orange___Haunglongbing_(Citrus_greening)
de5008b3-2020-4ecf-9e1b-01f10e1fda19___UF.Citrus_HLB_Lab 1384.JPG,Orange___Haunglongbing_(Citrus_greening)
de5fc7dc-aaed-4085-96cf-68deafc1d335___UF.Citrus_HLB_Lab 1645.JPG,Orange___Haunglongbing_(Citrus_greening)
de6c79e8-2d4e-4023-9053-9d56c6ab9062___UF.Citrus_HLB_Lab 1220.JPG,Orange___Haunglongbing_(Citrus_greening)
de6db6f9-58f6-42f5-8a69-e7560c2998e4___CREC_HLB 7822.JPG,Orange___Haunglongbing_(Citrus_greening)
dea9aa6e-e872-44b6-9a17-775308bd5dab___UF.Citrus_HLB_Lab 9835.JPG,Orange___Haunglongbing_(Citrus_greening)
deaab576-5806-41f6-a7f5-3bf46df44cd5___UF.Citrus_HLB_Lab 0444.JPG,Orange___Haunglongbing_(Citrus_greening)
deaceeac-25bc-46da-bd51-ccc92d4b6b08___UF.Citrus_HLB_Lab 0369.JPG,Orange___Haunglongbing_(Citrus_greening)
deacf68a-5de3-49b7-8ec4-836d61d77e3c___CREC_HLB 4669.JPG,Orange___Haunglongbing_(Citrus_greening)
deb28906-a5e7-4d44-8487-9599414c0fab___CREC_HLB 7182.JPG,Orange___Haunglongbing_(Citrus_greening)
deb2eedf-2bdf-40f4-9491-c0522f9cd4b2___UF.Citrus_HLB_Lab 1512.JPG,Orange___Haunglongbing_(Citrus_greening)
dedc1489-98f4-45f7-8770-a3d94fe273a7___CREC_HLB 7369.JPG,Orange___Haunglongbing_(Citrus_greening)
deec757a-8c8f-4e1b-ba1f-d10cff55b7ba___CREC_HLB 5700.JPG,Orange___Haunglongbing_(Citrus_greening)
deed3062-a5a2-46b7-a57e-d074ed756954___CREC_HLB 5007.JPG,Orange___Haunglongbing_(Citrus_greening)
df10f1ce-8781-4fc9-8be8-be256f778b20___CREC_HLB 4104.JPG,Orange___Haunglongbing_(Citrus_greening)
df1def65-5d09-4c2e-8915-d67c9552ca80___UF.Citrus_HLB_Lab 0395.JPG,Orange___Haunglongbing_(Citrus_greening)
df247cfe-f867-4560-aa64-703aa325c70f___UF.Citrus_HLB_Lab 0851.JPG,Orange___Haunglongbing_(Citrus_greening)
df31bac2-3f2f-4ae5-8df7-8b81a6e3025e___CREC_HLB 6999.JPG,Orange___Haunglongbing_(Citrus_greening)
df407211-3d91-4a05-a158-bb0ad7a27630___CREC_HLB 5576.JPG,Orange___Haunglongbing_(Citrus_greening)
df42354d-f88c-48c2-9db5-6442a16c0f15___UF.Citrus_HLB_Lab 0840.JPG,Orange___Haunglongbing_(Citrus_greening)
df435974-b84a-478d-b197-83159bf591f3___CREC_HLB 6525.JPG,Orange___Haunglongbing_(Citrus_greening)
df5d63fb-d270-459b-9798-ad680374ad1a___UF.Citrus_HLB_Lab 1668.JPG,Orange___Haunglongbing_(Citrus_greening)
df650bde-ec53-46da-bb2a-7a50132adc9c___CREC_HLB 4641.JPG,Orange___Haunglongbing_(Citrus_greening)
df734c6a-250a-4692-934d-a2fa0d93a620___CREC_HLB 7130.JPG,Orange___Haunglongbing_(Citrus_greening)
df812187-4408-460c-9ed1-66ded6ad6d52___UF.Citrus_HLB_Lab 0517.JPG,Orange___Haunglongbing_(Citrus_greening)
df8cecd0-7198-4ce0-aed1-7b0ebdc59600___UF.Citrus_HLB_Lab 0221.JPG,Orange___Haunglongbing_(Citrus_greening)
dfb107d4-aa69-4591-94ab-8be9cc73a412___CREC_HLB 6955.JPG,Orange___Haunglongbing_(Citrus_greening)
dfc22c14-b662-4e65-842c-edbf01d8ef7d___CREC_HLB 4661.JPG,Orange___Haunglongbing_(Citrus_greening)
dfc3b36d-69aa-4d57-9ea3-3ba0a9fcbba5___CREC_HLB 7279.JPG,Orange___Haunglongbing_(Citrus_greening)
dfdcaa34-c30b-4008-a3bc-41bcfc337462___UF.Citrus_HLB_Lab 9931.JPG,Orange___Haunglongbing_(Citrus_greening)
dffcf170-64be-4b4c-984e-72b85d53e178___CREC_HLB 7687.JPG,Orange___Haunglongbing_(Citrus_greening)
e020d911-984e-402c-9012-42eed64c4a5b___UF.Citrus_HLB_Lab 9921.JPG,Orange___Haunglongbing_(Citrus_greening)
e0277b55-cb68-4d9c-b01d-2edec2dd6b11___CREC_HLB 4928.JPG,Orange___Haunglongbing_(Citrus_greening)
e039cc9a-18c3-4aec-aa1e-ac8d5aec8a4e___CREC_HLB 6837.JPG,Orange___Haunglongbing_(Citrus_greening)
e03e6684-6a8a-4bd2-9694-4118defdc45d___CREC_HLB 6919.JPG,Orange___Haunglongbing_(Citrus_greening)
e04eef0b-763b-4eb7-81b8-2725f00c8e57___CREC_HLB 6650.JPG,Orange___Haunglongbing_(Citrus_greening)
e06629ac-50df-41a3-a5b9-468913b96d97___UF.Citrus_HLB_Lab 1565.JPG,Orange___Haunglongbing_(Citrus_greening)
e069c319-56a1-48f9-80ef-40c73ba59e4e___CREC_HLB 6628.JPG,Orange___Haunglongbing_(Citrus_greening)
e0726a4f-bc15-4a48-9e23-eaa8ef5dcb4b___UF.Citrus_HLB_Lab 0422.JPG,Orange___Haunglongbing_(Citrus_greening)
e0773170-0f80-425d-b0e7-370047658460___CREC_HLB 7649.JPG,Orange___Haunglongbing_(Citrus_greening)
e077e5da-026c-4474-9542-291d75b42503___UF.Citrus_HLB_Lab 1039.JPG,Orange___Haunglongbing_(Citrus_greening)
e07d2945-1f6e-4541-be76-7d14e3e07f4c___CREC_HLB 7270.JPG,Orange___Haunglongbing_(Citrus_greening)
e080dff9-2dea-43e9-84c9-a52f09eefc36___CREC_HLB 4180.JPG,Orange___Haunglongbing_(Citrus_greening)
e0905965-149a-4495-ac89-5c648c2dd339___CREC_HLB 7757.JPG,Orange___Haunglongbing_(Citrus_greening)
e09806b8-af6e-49c9-8d58-0949d260e919___CREC_HLB 6806.JPG,Orange___Haunglongbing_(Citrus_greening)
e0999eea-779d-408e-bfa3-7c2c3f22e788___CREC_HLB 5053.JPG,Orange___Haunglongbing_(Citrus_greening)
e09a175b-a7b7-4935-97bb-15670ddec337___UF.Citrus_HLB_Lab 9957.JPG,Orange___Haunglongbing_(Citrus_greening)
e09a37fc-7c44-4547-8359-b297e0c095f5___UF.Citrus_HLB_Lab 1322.JPG,Orange___Haunglongbing_(Citrus_greening)
e0c49c7a-0c30-4c79-b220-89006398e3e6___CREC_HLB 4036.JPG,Orange___Haunglongbing_(Citrus_greening)
e0dd93b1-4f60-4051-8db1-3b95bff78ff6___CREC_HLB 5390.JPG,Orange___Haunglongbing_(Citrus_greening)
e0e79271-2e26-47f2-a88d-4f222fbfeabe___UF.Citrus_HLB_Lab 0117.JPG,Orange___Haunglongbing_(Citrus_greening)
e0e7eca2-7bfa-40c8-b622-9fcdbdb43369___CREC_HLB 7783.JPG,Orange___Haunglongbing_(Citrus_greening)
e110b7ac-d13a-4eb1-9167-d07753a1a826___CREC_HLB 7622.JPG,Orange___Haunglongbing_(Citrus_greening)
e115a0a7-c035-4bdd-b1d0-c2cf633a805a___UF.Citrus_HLB_Lab 1128.JPG,Orange___Haunglongbing_(Citrus_greening)
e1259722-b6a9-4be4-81d9-e3e4b2b22c08___CREC_HLB 7588.JPG,Orange___Haunglongbing_(Citrus_greening)
e16895a0-29ca-4e73-bdd4-5358c0660ca5___CREC_HLB 5382.JPG,Orange___Haunglongbing_(Citrus_greening)
e16fb759-341e-4e44-be96-af432dad0dd8___UF.Citrus_HLB_Lab 0012.JPG,Orange___Haunglongbing_(Citrus_greening)
e17602f8-1c4b-4415-9414-6fcf2d6b7ecc___CREC_HLB 7563.JPG,Orange___Haunglongbing_(Citrus_greening)
e1a379e6-0500-4d91-a885-0e7f9a840217___CREC_HLB 7148.JPG,Orange___Haunglongbing_(Citrus_greening)
e1a41f31-84c6-4657-ac7d-90fcf5d0c689___UF.Citrus_HLB_Lab 0228.JPG,Orange___Haunglongbing_(Citrus_greening)
e1bda0b9-6780-4a7a-a80f-93ca22e3e66b___UF.Citrus_HLB_Lab 9778.JPG,Orange___Haunglongbing_(Citrus_greening)
e1c0b3a8-f4cb-44ca-bbd0-acd6fbbf7c90___UF.Citrus_HLB_Lab 9935.JPG,Orange___Haunglongbing_(Citrus_greening)
e1c49a8c-ea52-43bb-83a4-de116913c9db___CREC_HLB 6534.JPG,Orange___Haunglongbing_(Citrus_greening)
e1cefdc4-7dd9-4b40-9e21-5cde599c36ad___CREC_HLB 5489.JPG,Orange___Haunglongbing_(Citrus_greening)
e1d4128a-6069-417e-b362-15b76d278bf0___UF.Citrus_HLB_Lab 0710.JPG,Orange___Haunglongbing_(Citrus_greening)
e1ed6ee5-84fb-4e44-a0d8-7d3982380330___UF.Citrus_HLB_Lab 0700.JPG,Orange___Haunglongbing_(Citrus_greening)
e1f338a1-ed4a-44f9-b92a-ad369118d685___CREC_HLB 4927.JPG,Orange___Haunglongbing_(Citrus_greening)
e1f97032-d3e3-45e9-be83-55d94c4ea0fa___UF.Citrus_HLB_Lab 9976.JPG,Orange___Haunglongbing_(Citrus_greening)
e2058248-8cdd-41f1-ba55-e43f1af5096e___CREC_HLB 3933.JPG,Orange___Haunglongbing_(Citrus_greening)
e209659b-77fd-42f2-9099-de9d78804c4b___CREC_HLB 7765.JPG,Orange___Haunglongbing_(Citrus_greening)
e219a99c-0a9b-4dde-bd10-bf95fc54c269___CREC_HLB 5168.JPG,Orange___Haunglongbing_(Citrus_greening)
e22fc56e-457d-4b01-a275-8309e3763653___CREC_HLB 4215.JPG,Orange___Haunglongbing_(Citrus_greening)
e251d1bd-559b-475c-b82b-3c8d05caf916___CREC_HLB 4379.JPG,Orange___Haunglongbing_(Citrus_greening)
e2547166-8b63-4e7d-8e63-faa1df7a8780___CREC_HLB 7851.JPG,Orange___Haunglongbing_(Citrus_greening)
e255acce-4e2b-4c8c-a5f5-8e2349a6ce7e___CREC_HLB 4339.JPG,Orange___Haunglongbing_(Citrus_greening)
e257147a-964b-4fc5-8f03-c8974641bcf4___UF.Citrus_HLB_Lab 0954.JPG,Orange___Haunglongbing_(Citrus_greening)
e25cdad0-da31-472c-80d4-d9b5a25def50___UF.Citrus_HLB_Lab 0765.JPG,Orange___Haunglongbing_(Citrus_greening)
e278aa37-8e05-4deb-a3ba-64847e8945c2___CREC_HLB 7459.JPG,Orange___Haunglongbing_(Citrus_greening)
e2856da9-b61c-4707-9373-a2595e83d47e___CREC_HLB 4640.JPG,Orange___Haunglongbing_(Citrus_greening)
e285f390-ad89-41d7-871a-227443caa4c6___CREC_HLB 4264.JPG,Orange___Haunglongbing_(Citrus_greening)
e2879aa5-ecf8-4f36-963e-a51ce69c19d6___UF.Citrus_HLB_Lab 0754.JPG,Orange___Haunglongbing_(Citrus_greening)
e297f9ff-3861-4dc3-93dc-5f6785e7ee1a___CREC_HLB 5060.JPG,Orange___Haunglongbing_(Citrus_greening)
e2a71eee-b630-4626-914b-31b64177106a___UF.Citrus_HLB_Lab 0208.JPG,Orange___Haunglongbing_(Citrus_greening)
e2ce55b5-0787-442d-87d0-63cd0c733de7___UF.Citrus_HLB_Lab 1630.JPG,Orange___Haunglongbing_(Citrus_greening)
e2dc4945-d662-4c2d-848e-3bad735d882d___UF.Citrus_HLB_Lab 9895.JPG,Orange___Haunglongbing_(Citrus_greening)
e2e02092-983e-4643-b678-7be818dcc34b___UF.Citrus_HLB_Lab 0483.JPG,Orange___Haunglongbing_(Citrus_greening)
e2e5b7d8-2d1f-4d68-bd08-0f228fbc5c94___UF.Citrus_HLB_Lab 9896.JPG,Orange___Haunglongbing_(Citrus_greening)
e2ea5cc1-9f59-4c50-99c7-1c2c6f312f5c___CREC_HLB 4954.JPG,Orange___Haunglongbing_(Citrus_greening)
e2ebb5d0-d747-4d0b-be1a-f0fafc8e649c___UF.Citrus_HLB_Lab 1104.JPG,Orange___Haunglongbing_(Citrus_greening)
e2ec387a-d3a2-47ca-8336-a291c6775280___CREC_HLB 6616.JPG,Orange___Haunglongbing_(Citrus_greening)
e2eea8b2-8887-4613-bca2-f41bbd31b49c___UF.Citrus_HLB_Lab 1614.JPG,Orange___Haunglongbing_(Citrus_greening)
e2f50907-fe41-4273-88bf-95107bfde6a3___UF.Citrus_HLB_Lab 0979.JPG,Orange___Haunglongbing_(Citrus_greening)
e30ad2e2-e5bf-43d3-b223-e8fc43184cdf___CREC_HLB 4757.JPG,Orange___Haunglongbing_(Citrus_greening)
e3192707-4086-49d2-997f-18a1adb6d97d___CREC_HLB 5392.JPG,Orange___Haunglongbing_(Citrus_greening)
e326566e-40f7-42bb-95d8-1fcce4fb97c6___CREC_HLB 7197.JPG,Orange___Haunglongbing_(Citrus_greening)
e3293702-810c-4103-9d4b-5a9a07be6568___CREC_HLB 5540.JPG,Orange___Haunglongbing_(Citrus_greening)
e32b1ee4-9476-418a-9880-6ec635e85eeb___UF.Citrus_HLB_Lab 0929.JPG,Orange___Haunglongbing_(Citrus_greening)
e32f55e0-e8d2-4d6c-9c21-a9b18feda6a6___UF.Citrus_HLB_Lab 1593.JPG,Orange___Haunglongbing_(Citrus_greening)
e338d819-222d-4acb-8361-b2415adb5f0b___CREC_HLB 6918.JPG,Orange___Haunglongbing_(Citrus_greening)
e33d9412-8f5b-442b-92a5-7320ba2c83ae___UF.Citrus_HLB_Lab 0736.JPG,Orange___Haunglongbing_(Citrus_greening)
e34412b3-2280-4d13-a7ac-20d16caceeab___CREC_HLB 7695.JPG,Orange___Haunglongbing_(Citrus_greening)
e3453e37-2a9b-4d28-928f-98accf4e5424___CREC_HLB 7638.JPG,Orange___Haunglongbing_(Citrus_greening)
e35e5a26-9e1b-46a8-90fc-40cf1e21df3d___UF.Citrus_HLB_Lab 9922.JPG,Orange___Haunglongbing_(Citrus_greening)
e35ee367-8829-43f0-9a6b-5082b35f6439___UF.Citrus_HLB_Lab 1189.JPG,Orange___Haunglongbing_(Citrus_greening)
e37ba8e0-eaf0-42d3-96eb-5bde1dd76f73___CREC_HLB 7786.JPG,Orange___Haunglongbing_(Citrus_greening)
e37e63cb-ba4a-4d34-8810-f10cfa8e3026___CREC_HLB 5424.JPG,Orange___Haunglongbing_(Citrus_greening)
e387924a-5d62-47c1-b740-5194e9a9e7d7___CREC_HLB 4395.JPG,Orange___Haunglongbing_(Citrus_greening)
e3908144-7086-408b-b626-a2d9a1830066___UF.Citrus_HLB_Lab 0625.JPG,Orange___Haunglongbing_(Citrus_greening)
e3a651ee-a5cb-44f5-b34a-6133b47668a5___UF.Citrus_HLB_Lab 0363.JPG,Orange___Haunglongbing_(Citrus_greening)
e3a692a3-7e4b-4f66-bf80-fe03490fa308___CREC_HLB 4811.JPG,Orange___Haunglongbing_(Citrus_greening)
e3a86d7f-3e99-4eb3-b7d4-7208540bd1c5___CREC_HLB 6712.JPG,Orange___Haunglongbing_(Citrus_greening)
e3af556f-8c11-477f-bcac-6e28daef8ac8___CREC_HLB 7198.JPG,Orange___Haunglongbing_(Citrus_greening)
e3be8c45-014b-414f-acfa-12b32c781172___CREC_HLB 5592.JPG,Orange___Haunglongbing_(Citrus_greening)
e3cc8b53-e797-42bd-b048-550c6a83570d___CREC_HLB 7393.JPG,Orange___Haunglongbing_(Citrus_greening)
e3d4dcd0-af7f-4fcd-a3b6-97c30184261a___UF.Citrus_HLB_Lab 1639.JPG,Orange___Haunglongbing_(Citrus_greening)
e3e5006d-db99-44a9-bea2-96aafc6e2bb4___UF.Citrus_HLB_Lab 1764.JPG,Orange___Haunglongbing_(Citrus_greening)
e3ef1c57-9a93-4118-add8-ec861bf33b4c___CREC_HLB 4666.JPG,Orange___Haunglongbing_(Citrus_greening)
e3efbcf5-afa3-4201-b422-d27013b7c7be___UF.Citrus_HLB_Lab 0037.JPG,Orange___Haunglongbing_(Citrus_greening)
e40102fb-657f-4215-a728-986267100175___UF.Citrus_HLB_Lab 9920.JPG,Orange___Haunglongbing_(Citrus_greening)
e41c60b3-4878-4cd1-aa0e-a5f6815e019e___CREC_HLB 4827.JPG,Orange___Haunglongbing_(Citrus_greening)
e41cc90f-bf3c-492b-9ed3-e2376f1aa1ca___CREC_HLB 4009.JPG,Orange___Haunglongbing_(Citrus_greening)
e4206b15-efa1-407a-afb8-4fd308d08dde___UF.Citrus_HLB_Lab 0108.JPG,Orange___Haunglongbing_(Citrus_greening)
e4210c70-494b-41be-a467-eff555d71ca3___CREC_HLB 3950.JPG,Orange___Haunglongbing_(Citrus_greening)
e4226d4e-d055-40e4-a0b2-a7847a5dd62d___CREC_HLB 5001.JPG,Orange___Haunglongbing_(Citrus_greening)
e437a284-894f-4a41-8bfc-796c3bace867___CREC_HLB 4380.JPG,Orange___Haunglongbing_(Citrus_greening)
e4413a5a-0e0d-494a-bb07-b9567a6e21ae___UF.Citrus_HLB_Lab 0050.JPG,Orange___Haunglongbing_(Citrus_greening)
e444b64b-6b22-428e-987c-99d2fd2aef66___CREC_HLB 5508.JPG,Orange___Haunglongbing_(Citrus_greening)
e449b6f2-7152-41bc-bf38-99d25a343b60___CREC_HLB 4393.JPG,Orange___Haunglongbing_(Citrus_greening)
e44a9387-730b-4b6b-b9ea-feca1109ab0c___CREC_HLB 5522.JPG,Orange___Haunglongbing_(Citrus_greening)
